5;24.02;264.07;0.02;14
10;13.45;264.07;0.48;966
15;10.00;264.07;0.49;1611
20;8.06;264.07;0.49;1903
25;1.41;264.07;0.49;1576
30;2.24;264.07;0.50;1915
35;24.08;264.07;0.50;2345
40;10.77;264.07;0.50;2171
