5;62.48;221.97;0.06;12
10;67.90;197.48;0.04;21
15;58.82;116.20;0.05;6
20;50.33;48.22;0.03;0
25;62.24;66.70;0.04;0
30;65.80;36.71;0.03;0
35;62.29;27.22;0.03;0
40;56.60;45.28;0.04;0
