5;9.00;264.07;0.01;1
10;23.32;264.07;0.49;1429
15;8.60;264.07;0.49;1755
20;12.08;264.07;0.00;3366
25;2.83;264.07;0.49;1875
30;8.25;264.07;0.00;3366
35;5.00;264.07;0.49;2070
40;14.42;264.07;0.50;2114
