5;19.70;264.07;0.01;0
10;18.11;264.07;0.48;1135
15;4.47;264.07;0.49;1401
20;18.36;264.07;0.00;3366
25;0.00;264.07;0.49;1875
30;3.16;264.07;0.49;2029
35;7.07;264.07;0.50;2166
40;1.41;264.07;0.00;3366
