5;61.03;264.07;0.03;3
10;50.48;264.07;0.53;2510
15;55.90;264.07;0.61;3011
20;61.85;264.07;0.00;3366
25;68.59;264.07;0.67;3197
30;57.31;264.07;0.72;3229
35;58.26;264.07;0.00;3366
40;55.97;264.07;0.60;2998
