5;10.77;264.07;0.01;3
10;18.25;264.07;0.48;1059
15;5.10;264.07;0.49;1533
20;9.06;264.07;0.49;1972
25;8.60;264.07;0.50;2203
30;15.03;264.07;0.50;2228
35;8.06;264.07;0.50;2070
40;13.04;264.07;0.51;2417
