5;31.62;221.28;0.04;22
10;14.32;207.21;0.04;12
15;14.04;130.37;0.05;10
20;10.77;24.35;0.01;0
25;14.87;29.02;0.02;0
30;13.60;20.64;0.02;0
35;15.03;10.83;0.02;0
40;14.21;10.63;0.02;0
