5;24.52;264.07;0.01;0
10;22.36;264.07;0.48;1187
15;10.00;264.07;0.49;1609
20;8.54;264.07;0.50;1968
25;17.12;264.07;0.50;2184
30;9.85;264.07;0.50;2115
35;10.30;264.07;0.50;2211
40;5.00;264.07;0.00;3366
