5;18.11;220.90;0.06;0
10;21.10;209.39;0.05;6
15;1.00;56.00;0.02;0
20;14.32;23.33;0.01;0
25;9.06;15.26;0.01;0
30;1.41;20.39;0.02;0
35;7.21;13.63;0.02;0
40;17.03;19.60;0.02;0
