5;32.02;264.07;0.02;0
10;15.56;264.07;0.49;1335
15;5.10;264.07;0.49;1565
20;5.00;264.07;0.49;1854
25;14.14;264.07;0.50;2093
30;4.12;264.07;0.49;1552
35;8.94;264.07;0.00;3366
40;2.83;264.07;0.49;1986
