5;33.11;264.07;0.03;7
10;14.00;264.07;0.49;1222
15;11.40;264.07;0.49;1759
20;17.03;264.07;0.49;1909
25;14.87;264.07;0.51;2369
30;10.77;264.07;0.00;3366
35;13.34;264.07;0.00;3366
40;8.94;264.07;0.50;2309
