5;52.43;264.07;0.03;0
10;67.94;264.07;0.52;2340
15;66.60;264.07;0.57;2938
20;68.59;264.07;0.56;2865
25;67.88;264.07;0.68;3158
30;69.31;264.07;0.69;3204
35;61.55;264.07;0.71;3179
40;63.66;264.07;0.88;3256
