5;264.07;0.02;0.03;1352050.41
10;264.07;0.50;31.90;2704100.81
15;264.07;0.49;42.17;4056151.22
20;264.07;0.37;45.71;5408201.62
25;264.07;0.49;48.37;6760252.03
30;264.07;0.39;49.73;8112302.43
35;264.07;0.42;50.76;9464352.84
40;264.07;0.27;51.13;10816403.24
