5;48.10;264.07;0.03;2
10;60.80;264.07;0.53;2512
15;58.00;264.07;0.56;2836
20;48.37;264.07;0.61;3024
25;65.05;264.07;0.00;3366
30;67.21;264.07;0.60;3045
35;67.18;264.07;0.68;3157
40;65.86;264.07;0.00;3366
