5;29.00;264.07;0.01;0
10;12.04;264.07;0.48;1162
15;5.66;264.07;0.49;1640
20;18.03;264.07;0.50;2225
25;11.05;264.07;0.49;1865
30;3.16;264.07;0.49;1614
35;8.54;264.07;0.49;1971
40;17.09;264.07;0.50;2176
