5;7.07;220.39;0.05;3
10;17.12;189.81;0.03;0
15;4.24;114.08;0.02;0
20;25.96;117.98;0.04;9
25;7.07;20.43;0.03;0
30;8.06;65.51;0.03;0
35;8.06;12.09;0.03;0
40;11.66;13.75;0.01;0
