5;29.43;264.07;0.03;0
10;13.15;264.07;0.48;1032
15;21.95;264.07;0.49;1736
20;3.61;264.07;0.49;1651
25;9.85;264.07;0.49;1852
30;8.06;264.07;0.50;1995
35;2.00;264.07;0.49;1769
40;10.05;264.07;0.00;3366
