5;264.07;0.02;0.04;1352050.41
10;264.07;0.51;32.12;2704100.81
15;264.07;0.50;41.85;4056151.22
20;264.07;0.40;45.41;5408201.62
25;264.07;0.43;48.33;6760252.03
30;264.07;0.40;49.69;8112302.43
35;264.07;0.43;50.55;9464352.84
40;264.07;0.54;51.67;10816403.24
