5;53.60;264.07;0.04;0
10;63.25;264.07;0.52;2345
15;67.21;264.07;0.57;2964
20;61.22;264.07;0.70;3192
25;66.48;264.07;0.66;3080
30;69.31;264.07;0.00;3366
35;65.80;264.07;0.00;3366
40;62.48;264.07;0.00;3366
