5;18.11;264.07;0.02;0
10;21.10;264.07;0.49;1332
15;1.00;264.07;0.49;1561
20;14.32;264.07;0.49;1776
25;9.06;264.07;0.49;2052
30;1.41;264.07;0.49;1517
35;7.21;264.07;0.50;2051
40;17.03;264.07;0.00;3366
