5;7.07;264.07;0.01;0
10;4.47;264.07;0.48;954
15;31.38;264.07;0.50;2227
20;3.16;264.07;0.50;1889
25;18.60;264.07;0.50;1835
30;2.24;264.07;0.49;1932
35;11.05;264.07;0.51;2382
40;5.00;264.07;0.49;2233
