5;37.66;264.07;0.04;0
10;53.71;264.07;0.53;2505
15;59.46;264.07;0.56;2819
20;64.38;264.07;0.58;2926
25;67.18;264.07;0.58;2914
30;58.14;264.07;0.67;3112
35;61.85;264.07;0.68;3163
40;66.48;264.07;0.00;3366
