5;10.63;264.07;0.01;0
10;25.24;264.07;0.48;1109
15;8.25;264.07;0.49;1573
20;14.87;264.07;0.49;2136
25;17.72;264.07;0.50;2154
30;13.04;264.07;0.50;2082
35;11.66;264.07;0.50;2320
40;9.49;264.07;0.00;3366
