5;51.09;220.49;0.07;14
10;65.07;159.55;0.04;27
15;55.95;150.29;0.07;20
20;63.70;75.10;0.03;4
25;58.73;95.22;0.06;11
30;60.14;44.97;0.04;12
35;58.73;47.71;0.05;3
40;63.64;48.38;0.03;0
