5;34.93;264.07;0.02;0
10;48.92;264.07;0.53;2502
15;63.64;264.07;0.59;3012
20;59.55;264.07;0.62;3059
25;65.80;264.07;0.63;3032
30;65.86;264.07;0.68;3150
35;63.25;264.07;0.80;3221
40;63.70;264.07;0.00;3366
