5;20.12;264.07;0.01;2
10;10.20;264.07;0.48;928
15;12.65;264.07;0.50;1941
20;27.00;264.07;0.50;2413
25;13.34;264.07;0.49;2119
30;2.24;264.07;0.50;2200
35;9.85;264.07;0.50;2009
40;7.07;264.07;0.00;3366
