5;48.04;264.07;0.05;38
10;66.47;264.07;0.52;2389
15;60.22;264.07;0.57;2915
20;67.94;264.07;0.58;2908
25;59.55;264.07;0.67;3117
30;61.72;264.07;0.59;2948
35;65.07;264.07;0.70;3152
40;62.48;264.07;0.59;3049
