5;19.70;220.95;0.12;0
10;18.11;211.60;0.05;5
15;4.47;200.59;0.08;58
20;18.36;93.90;0.08;6
25;0.00;171.29;0.04;1
30;3.16;95.99;0.12;0
35;7.07;23.69;0.02;0
40;1.41;14.00;0.02;0
