5;32.20;264.07;0.02;0
10;24.76;264.07;0.49;1416
15;10.00;264.07;0.49;1506
20;10.44;264.07;0.49;1787
25;16.03;264.07;0.51;2351
30;3.16;264.07;0.49;1941
35;12.21;264.07;0.50;2368
40;2.24;264.07;0.49;1652
