5;32.02;220.90;0.07;0
10;15.56;208.71;0.05;28
15;5.10;167.80;0.06;49
20;5.00;8.24;0.05;0
25;14.14;35.13;0.02;0
30;4.12;16.01;0.01;0
35;8.94;13.75;0.02;0
40;2.83;10.36;0.02;0
