5;63.64;264.07;0.04;31
10;53.60;264.07;0.54;2543
15;54.67;264.07;0.56;2832
20;61.55;264.07;0.66;3113
25;69.31;264.07;0.57;2884
30;66.53;264.07;0.68;3156
35;68.59;264.07;0.77;3258
40;65.07;264.07;0.81;3260
