5;53.24;264.07;0.02;0
10;53.81;264.07;0.53;2546
15;53.71;264.07;0.57;2886
20;66.60;264.07;0.00;3366
25;60.22;264.07;0.62;3104
30;61.85;264.07;0.00;3366
35;61.40;264.07;0.00;3366
40;58.26;264.07;0.75;3229
