5;31.02;264.07;0.02;0
10;13.60;264.07;0.48;1017
15;11.18;264.07;0.49;1545
20;9.43;264.07;0.50;2018
25;11.40;264.07;0.50;2204
30;2.24;264.07;0.49;1866
35;3.61;264.07;0.49;1975
40;9.22;264.07;0.50;2154
