5;49.74;264.07;0.04;0
10;51.62;264.07;0.53;2457
15;66.48;264.07;0.57;2951
20;57.43;264.07;0.00;3366
25;64.35;264.07;0.62;3031
30;56.85;264.07;0.00;3366
35;58.25;264.07;0.71;3189
40;68.62;264.07;0.00;3366
