5;50.33;264.07;0.03;4
10;52.20;264.07;0.53;2385
15;58.69;264.07;0.59;2899
20;58.14;264.07;0.61;3043
25;58.05;264.07;0.56;2816
30;55.32;264.07;0.65;3091
35;62.48;264.07;0.70;3230
40;63.66;264.07;0.76;3221
