5;9.43;264.07;0.01;7
10;7.28;264.07;0.47;779
15;16.76;264.07;0.50;1983
20;15.30;264.07;0.50;2147
25;13.60;264.07;0.51;2378
30;7.62;264.07;0.50;1900
35;6.32;264.07;0.50;2186
40;10.00;264.07;0.49;2151
