5;58.52;264.07;0.03;0
10;67.90;264.07;0.53;2472
15;50.99;264.07;0.56;2837
20;60.46;264.07;0.00;3366
25;55.47;264.07;0.00;3366
30;60.14;264.07;0.70;3174
35;60.11;264.07;0.73;3183
40;64.03;264.07;0.64;3085
